player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q18638190,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,49.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18638190,http://www.wikidata.org/entity/Q19353,Anji Makhatchkala,,2016-07-01T00:00:00Z,
http://www.wikidata.org/entity/Q18684812,http://www.wikidata.org/entity/Q19498,Sheffield Wednesday FC,0.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18684812,http://www.wikidata.org/entity/Q19495,Peterborough United FC,,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18684812,http://www.wikidata.org/entity/Q19495,Peterborough United FC,5.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q2701714,équipe de France de football des moins de 19 ans,2.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q1344163,équipe de France de football des moins de 20 ans,3.0,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q533094,FCV Farul Constanța,29.0,2023-07-01T00:00:00Z,2024-07-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q533094,FCV Farul Constanța,30.0,2019-09-01T00:00:00Z,2022-07-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q680770,Fotbal Club UTA Arad,,2024-09-01T00:00:00Z,
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q245162,Rapid Bucarest,1.0,2022-07-01T00:00:00Z,2023-07-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q212269,Valenciennes FC,0.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q138248,K Saint-Trond VV,54.0,2015-01-01T00:00:00Z,2018-12-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q204237,FC Dinamo Bucarest,10.0,2019-01-23T00:00:00Z,2019-07-01T00:00:00Z
http://www.wikidata.org/entity/Q18685828,http://www.wikidata.org/entity/Q190561,Standard de Liège,10.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18704871,http://www.wikidata.org/entity/Q19598,Notts County FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18704871,http://www.wikidata.org/entity/Q18509,Cambridge United FC,2.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18704871,http://www.wikidata.org/entity/Q2303493,Eastleigh Football Club,2.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18704871,http://www.wikidata.org/entity/Q18744,West Bromwich Albion,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18712519,http://www.wikidata.org/entity/Q444031,Altonaer FC 1893,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18712519,http://www.wikidata.org/entity/Q142005,FC Hansa Rostock,8.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18712519,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,4.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18712519,http://www.wikidata.org/entity/Q6463,FC Sankt Pauli,46.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18712519,http://www.wikidata.org/entity/Q335483,Dundee FC,1.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18719702,http://www.wikidata.org/entity/Q978110,Centro Atlético Fénix,,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18719702,http://www.wikidata.org/entity/Q978110,Centro Atlético Fénix,1.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18719702,http://www.wikidata.org/entity/Q719344,CA Cerro,19.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18719702,http://www.wikidata.org/entity/Q6690,Football Club Crotone,1.0,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18719702,http://www.wikidata.org/entity/Q602482,Cienciano del Cusco,1.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18938815,http://www.wikidata.org/entity/Q870173,Vannes Olympique Club,27.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18938815,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18938815,http://www.wikidata.org/entity/Q333838,Thonon Évian Grand Genève Football Club,24.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q7917090,Vataniakos F.C.,33.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q957565,équipe de Grèce espoirs de football,5.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q18721,Norwich City FC,16.0,2021-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q1348189,Veria F.C.,30.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q15755,FC Augsbourg,58.0,2024-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q757754,Atromitos Football Club,42.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q134925,équipe de Grèce de football,32.0,2018-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q141688,Anorthosis Famagouste FC,8.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q2092873,Pierikos,26.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q18721,Norwich City FC,78.0,2021-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18978014,http://www.wikidata.org/entity/Q204888,PAOK Salonique,54.0,2014-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q18637868,http://www.wikidata.org/entity/Q778887,FC Gifu,18.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q19895103,http://www.wikidata.org/entity/Q1344163,équipe de France de football des moins de 20 ans,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q19895220,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q19895220,http://www.wikidata.org/entity/Q1277549,équipe de France espoirs de football,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q19895220,http://www.wikidata.org/entity/Q298279,AS Cherbourg Football,28.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19895220,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,20.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19895220,http://www.wikidata.org/entity/Q193377,Stade Malherbe Caen,2.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19904097,http://www.wikidata.org/entity/Q852079,Burgos CF,13.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19904097,http://www.wikidata.org/entity/Q2420558,RSD Alcalá,1.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19904097,http://www.wikidata.org/entity/Q5202316,Cádiz CF B,3.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19904097,http://www.wikidata.org/entity/Q8812,Grenade CF,1.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19963697,http://www.wikidata.org/entity/Q870173,Vannes Olympique Club,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19963697,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,0.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19963697,http://www.wikidata.org/entity/Q222837,Athlétic Club arlésien,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q19969384,http://www.wikidata.org/entity/Q24904,ADO La Haye,5.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19969384,http://www.wikidata.org/entity/Q729640,équipe de Curaçao de football,37.0,2019-06-26T00:00:00Z,
http://www.wikidata.org/entity/Q19969384,http://www.wikidata.org/entity/Q18659,Swansea City AFC,1.0,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q298333,Lucchese 1905,38.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q1136016,Cosenza Calcio,64.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q289521,Associazione Calcio Pavie 1911,13.0,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q2031462,U.S. Pro Melfi,104.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q6651,Brescia Calcio,4.0,2019-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q6703,Empoli Football Club,0.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q279043,équipe d'Albanie espoirs de football,1.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q19975783,http://www.wikidata.org/entity/Q186262,équipe d'Albanie de football,5.0,2018-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q9426,Stevenage FC,0.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q18509,Cambridge United FC,4.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q18519,Lincoln City Football Club,0.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q18522,Mansfield Town FC,4.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q48935,Chesterfield Football Club,0.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q19481,Leicester City FC,0.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q18524,Nuneaton Town F.C.,7.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20023132,http://www.wikidata.org/entity/Q48945,Northampton Town FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20090069,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,39.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20090069,http://www.wikidata.org/entity/Q182876,AJ Auxerre,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20090069,http://www.wikidata.org/entity/Q209509,Grenoble Foot 38,16.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q187528,RSC Anderlecht,,2018-07-01T00:00:00Z,2020-08-10T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q1277549,équipe de France espoirs de football,6.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q364698,Cercle Bruges KSV,,2020-08-11T00:00:00Z,
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q221525,FC Metz,69.0,2013-01-01T00:00:00Z,2018-06-30T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q2701714,équipe de France de football des moins de 19 ans,4.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q216032,KRC Genk,,2020-01-27T00:00:00Z,2020-06-30T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q1450557,équipe de France de football des moins de 18 ans,1.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q3590033,équipe de France de football des moins de 16 ans,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q925973,RFC Seraing,31.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20090587,http://www.wikidata.org/entity/Q1344163,équipe de France de football des moins de 20 ans,5.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20172066,http://www.wikidata.org/entity/Q134916,équipe d'Uruguay de football,16.0,2019-03-22T00:00:00Z,2021-11-16T00:00:00Z
http://www.wikidata.org/entity/Q20172066,http://www.wikidata.org/entity/Q16320,Club Atlético Peñarol,141.0,2018-01-03T00:00:00Z,2022-01-29T00:00:00Z
http://www.wikidata.org/entity/Q20172066,http://www.wikidata.org/entity/Q980573,Club Atlético River Plate,72.0,2014-01-01T00:00:00Z,2018-01-03T00:00:00Z
http://www.wikidata.org/entity/Q20172066,http://www.wikidata.org/entity/Q8835,RCD Majorque,16.0,2022-01-29T00:00:00Z,
http://www.wikidata.org/entity/Q20203081,http://www.wikidata.org/entity/Q819400,SV Meppen,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20203081,http://www.wikidata.org/entity/Q160530,VfL Osnabrück,,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20203081,http://www.wikidata.org/entity/Q666067,Sportfreunde Lotte,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20203081,http://www.wikidata.org/entity/Q244374,équipe du Kirghizistan de football,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20203081,http://www.wikidata.org/entity/Q537301,TSV Havelse,6.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20203081,http://www.wikidata.org/entity/Q101859,VfL Wolfsburg,28.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20203081,http://www.wikidata.org/entity/Q1202759,équipe d'Allemagne de football des moins de 16 ans,4.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641029,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20641029,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,40.0,2012-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641409,http://www.wikidata.org/entity/Q2331232,équipe d'Italie de football des moins de 17 ans,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641409,http://www.wikidata.org/entity/Q6703,Empoli Football Club,0.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641409,http://www.wikidata.org/entity/Q3873502,équipe d'Italie de football des moins de 16 ans,2.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641409,http://www.wikidata.org/entity/Q2798,Udinese Calcio,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20641535,http://www.wikidata.org/entity/Q725332,GIF Sundsvall,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20641535,http://www.wikidata.org/entity/Q18736,Stoke City FC,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641535,http://www.wikidata.org/entity/Q1162813,IK Frej,11.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20641535,http://www.wikidata.org/entity/Q120705,Dalkurd FF,63.0,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q19607,Sheffield United FC,97.0,2020-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q212819,Vålerenga Fotball,36.0,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q731372,Asker Fotball,8.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q184387,équipe de Norvège de football,46.0,2017-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q216032,KRC Genk,84.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q18708,Fulham FC,,2024-08-01T00:00:00Z,
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q2446294,équipe de Norvège espoirs de football,2.0,2016-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20675980,http://www.wikidata.org/entity/Q19458,Burnley FC,37.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q8812,Grenade CF,,2016-07-22T00:00:00Z,2017-06-30T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q138248,K Saint-Trond VV,,2015-07-14T00:00:00Z,2016-06-30T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q3589949,équipe de Côte d'Ivoire de football des moins de 17 ans,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q9616,Chelsea FC,,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q509170,Sportkring Beveren,,2017-07-28T00:00:00Z,2018-05-31T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q2494171,Dinamo Makhatchkala,5.0,2024-06-01T00:00:00Z,2025-06-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q9616,Chelsea FC,,2015-01-01T00:00:00Z,2019-05-31T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q3589949,équipe de Côte d'Ivoire de football des moins de 17 ans,4.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q175145,équipe de Côte d'Ivoire de football,1.0,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q5202776,équipe de Côte d'Ivoire de football des moins de 20 ans,2.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q221525,FC Metz,46.0,2019-07-01T00:00:00Z,2021-06-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q221525,FC Metz,,2018-07-27T00:00:00Z,2019-05-31T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q54834034,FK Sotchi,38.0,2021-07-01T00:00:00Z,2025-08-01T00:00:00Z
http://www.wikidata.org/entity/Q20711307,http://www.wikidata.org/entity/Q191101,BATE Borisov,,2026-04-01T00:00:00Z,
http://www.wikidata.org/entity/Q17612166,http://www.wikidata.org/entity/Q8639,Hellas Vérone Football Club,15.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17612261,http://www.wikidata.org/entity/Q727093,Club Deportivo Basconia,31.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17612261,http://www.wikidata.org/entity/Q10308,Real Saragosse,169.0,2017-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17612261,http://www.wikidata.org/entity/Q794970,Athletic Bilbao B,90.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17612261,http://www.wikidata.org/entity/Q31533,NK Celje,16.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17612261,http://www.wikidata.org/entity/Q8687,Athletic Bilbao,,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q17612261,http://www.wikidata.org/entity/Q10407,UD Almería,40.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
