player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q121599275,équipe de Norvège de football des moins de 15 ans,7.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q2446294,équipe de Norvège espoirs de football,33.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q3590274,équipe de Norvège de football des moins de 17 ans,10.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q184387,équipe de Norvège de football,10.0,2001-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q138230,Kasımpaşa SK,36.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q131499,SL Benfica,27.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q3873528,équipe de Norvège de football des moins de 19 ans,3.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q3873512,équipe de Norvège de football des moins de 18 ans,6.0,1998-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q205685,SK Brann,48.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q205685,SK Brann,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q725150,http://www.wikidata.org/entity/Q571158,Sogndal Fotball,44.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q1387522,Raj Pracha FC,23.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q1526515,Muangthong United Football Club,,2009-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q1201894,Hoàng Anh Gia Lai,28.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q1526515,Muangthong United Football Club,0.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q7709265,équipe de Thaïlande de football des moins de 20 ans,5.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q7709266,équipe de Thaïlande de football des moins de 23 ans,15.0,2001-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q239549,équipe de Thaïlande de football,,2001-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q1387522,Raj Pracha FC,23.0,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q602827,Police Tero Football Club,77.0,2000-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725414,http://www.wikidata.org/entity/Q8466,1. FC Kaiserslautern,7.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q815515,équipe de Belgique espoirs de football,8.0,1996-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q187528,RSC Anderlecht,10.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q187528,RSC Anderlecht,10.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q611222,Trévise F.B.C. 1993,,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q865735,Royal Excelsior Mouscron,41.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q611222,Trévise F.B.C. 1993,28.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q187528,RSC Anderlecht,244.0,1996-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q291937,AFC Tubize,15.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725433,http://www.wikidata.org/entity/Q166776,équipe de Belgique de football,27.0,1999-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q200321,SC Heerenveen,10.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q345142,ŁKS Łódź,4.0,1999-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q2046799,Szczakowianka Jaworzno,11.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q279818,KS Cracovia,35.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q345142,ŁKS Łódź,14.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q753580,GKS Bełchatów,78.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q3873507,équipe de Pologne de football des moins de 16 ans,,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q190943,Wisła Cracovie,8.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q2046799,Szczakowianka Jaworzno,11.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q166196,équipe de Pologne de football,15.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q244981,Widzew Łódź,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q244981,Widzew Łódź,7.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q2674,Palermo F.C.,3.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q757320,PAE Astéras Trípolis,4.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q1475269,Wisła Płock,14.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725446,http://www.wikidata.org/entity/Q279818,KS Cracovia,1.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725452,http://www.wikidata.org/entity/Q646079,K Beerschot AC,25.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725452,http://www.wikidata.org/entity/Q19512,Football Club Sochaux-Montbéliard,66.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725452,http://www.wikidata.org/entity/Q1051203,Qatar Sports Club,,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725452,http://www.wikidata.org/entity/Q1056948,Al-Duhail Sports Club,6.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725452,http://www.wikidata.org/entity/Q283981,Al-Khor Sports Club,60.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q725452,http://www.wikidata.org/entity/Q812719,Al-Sailiya Sports Club,,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722034,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,12.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q3446766,équipe de Croatie des moins de 19 ans,20.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q8476,Reggina 1914,28.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q1322550,FC Petrolul Ploiești,21.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q5187078,équipe de Croatie de football des moins de 20 ans,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q3589940,équipe de Croatie de football des moins de 17 ans,8.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q130673,NK Varaždin,63.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q2331381,équipe de Croatie espoirs de football,16.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q668112,Piast Gliwice,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,4.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q618520,FC Midtjylland,89.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722445,http://www.wikidata.org/entity/Q3589940,équipe de Croatie de football des moins de 17 ans,6.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q603023,Club Deportivo Universidad César Vallejo,,2015-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q604581,Club Sporting Cristal,14.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q221882,Newell's Old Boys,19.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q572957,Club Alianza Lima,115.0,2002-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q212166,équipe du Pérou de football,,2003-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q455971,Esteghlal Football Club,18.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q603017,Club Juan Aurich,28.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q499616,Club Nacional,11.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q201360,Grasshopper Zurich,35.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,25.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722797,http://www.wikidata.org/entity/Q572957,Club Alianza Lima,,2017-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q221525,FC Metz,232.0,1994-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q19518,Toulouse FC,33.0,1993-01-01T00:00:00Z,1994-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q522283,Red Star FC,34.0,1984-01-01T00:00:00Z,1985-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,105.0,1990-01-01T00:00:00Z,1993-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q47774,équipe de France de football,9.0,1987-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q221525,FC Metz,188.0,1985-01-01T00:00:00Z,1990-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q221525,FC Metz,,1981-01-01T00:00:00Z,1984-01-01T00:00:00Z
http://www.wikidata.org/entity/Q722848,http://www.wikidata.org/entity/Q3590215,équipe de France olympique de football,,1986-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q838134,Clube de Futebol Estrela da Amadora,,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q321061,FC Sion,97.0,1992-01-01T00:00:00Z,1995-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q2308235,équipe du Brésil de football des moins de 20 ans,6.0,1989-01-01T00:00:00Z,1989-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q2402747,équipe du Brésil de football des moins de 17 ans,3.0,1987-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q75729,Sporting Clube de Portugal,5.0,1995-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q5014111,CR Vasco da Gama,0.0,1996-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q75729,Sporting Clube de Portugal,8.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q35933,Corinthians Paulista,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q1023185,Tecos Fútbol Club,,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q35933,Corinthians Paulista,,2000-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q586787,Consadole Sapporo,28.0,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q321061,FC Sion,2.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q80987,Fluminense FC,6.0,1996-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q321061,FC Sion,8.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,9.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q75729,Sporting Clube de Portugal,,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723198,http://www.wikidata.org/entity/Q221695,Gremio Foot-Ball Porto Alegrense,49.0,1988-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q18723,QP Rangers,10.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q18750,Wigan Athletic FC,4.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q2358861,équipe d'Angleterre de football des moins de 19 ans,9.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q19498,Sheffield Wednesday FC,13.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q204238,équipe d'Angleterre espoirs de football,3.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q19612,Preston North End FC,20.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q2752922,Équipe d'Angleterre des moins de 17 ans de football,15.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q1049176,équipe d'Angleterre de football des moins de 20 ans,3.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q18656,Manchester United FC,,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723565,http://www.wikidata.org/entity/Q4201740,équipe d'Angleterre de football des moins de 16 ans,3.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q867921,Livingston Football Club,47.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q192597,Hibernian F.C.,66.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q34044,équipe d'Écosse de football,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q335483,Dundee FC,47.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q1812121,équipe d'Écosse espoirs de football,11.0,2008-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q4127960,équipe d'Écosse de football B,1.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q19500,Wolverhampton Wanderers F.C.,26.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q4140015,équipe d'Écosse de football des moins de 19 ans,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q723750,http://www.wikidata.org/entity/Q19593,Celtic FC,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q18747,West Ham United FC,14.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q735624,FC Hoverla Oujhorod,9.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q180845,équipe de Bulgarie de football,41.0,1998-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q18750,Wigan Athletic FC,5.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q270420,PFC Litex Lovetch,56.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q270420,PFC Litex Lovetch,70.0,1997-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q19604,Portsmouth FC,75.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q762017,PFC Dobrudzha Dobrich,12.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724028,http://www.wikidata.org/entity/Q19462,Charlton Athletic FC,20.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q221695,Gremio Foot-Ball Porto Alegrense,35.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q102720,Hertha BSC,10.0,2007-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q80964,SE Palmeiras,58.0,2003-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q2986008,Esporte Clube São Bento,10.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q375697,Sociedade Esportiva do Gama,15.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q221695,Gremio Foot-Ball Porto Alegrense,6.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q2659531,Salgueiro Atlético Clube,0.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q508440,Santa Cruz Futebol Clube,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q73971,Clube Náutico Capibaribe,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q724092,http://www.wikidata.org/entity/Q290940,Associação Desportiva São Caetano,15.0,2002-01-01T00:00:00Z,2002-01-01T00:00:00Z
