player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q122075105,http://www.wikidata.org/entity/Q848642,Club Libertad,32.0,2022-07-01T00:00:00Z,2023-08-01T00:00:00Z
http://www.wikidata.org/entity/Q122075105,http://www.wikidata.org/entity/Q16847286,équipe du Paraguay des moins de 23 ans,9.0,2023-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123467183,http://www.wikidata.org/entity/Q223620,Deportivo Alavés,3.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q123467183,http://www.wikidata.org/entity/Q5260721,Deportivo Alavés B,91.0,2023-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q5424829,FC Augsburg II,28.0,2022-09-01T00:00:00Z,
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q324854,équipe d'Allemagne de football des moins de 19 ans,9.0,2023-09-01T00:00:00Z,2024-03-01T00:00:00Z
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q2016992,équipe d'Allemagne de football des moins de 18 ans,6.0,2022-11-01T00:00:00Z,2023-11-01T00:00:00Z
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q15755,FC Augsbourg,49.0,2023-02-01T00:00:00Z,
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q316497,équipe d'Allemagne de football des moins de 20 ans,8.0,2024-09-01T00:00:00Z,2025-03-01T00:00:00Z
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q319699,équipe d'Allemagne des moins de 17 ans de football,3.0,2021-08-01T00:00:00Z,2021-11-01T00:00:00Z
http://www.wikidata.org/entity/Q125938719,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,26.0,2022-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q132697168,http://www.wikidata.org/entity/Q5010113,CD Oberena,22.0,2022-01-01T00:00:00Z,2023-01-01T00:00:00Z
http://www.wikidata.org/entity/Q132697168,http://www.wikidata.org/entity/Q7864287,UD Mutilvera,28.0,2023-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q132697168,http://www.wikidata.org/entity/Q17625516,CD Subiza,5.0,2024-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q132697168,http://www.wikidata.org/entity/Q2657829,CA Osasuna B,59.0,2024-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q133701998,http://www.wikidata.org/entity/Q727093,Club Deportivo Basconia,25.0,2024-01-01T00:00:00Z,2025-01-01T00:00:00Z
http://www.wikidata.org/entity/Q133701998,http://www.wikidata.org/entity/Q794970,Athletic Bilbao B,27.0,2024-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q582342,Cultural y Deportiva Leonesa,7.0,2025-08-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q125472882,http://www.wikidata.org/entity/Q314851,équipe d'Allemagne espoirs de football,6.0,2025-10-01T00:00:00Z,
http://www.wikidata.org/entity/Q132697168,http://www.wikidata.org/entity/Q10286,Club Atlético Osasuna,2.0,2025-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q112237324,http://www.wikidata.org/entity/Q738846,équipe du Pays basque de football,1.0,2025-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q245162,Rapid Bucarest,18.0,2026-01-01T00:00:00Z,2026-06-01T00:00:00Z
http://www.wikidata.org/entity/Q106878251,http://www.wikidata.org/entity/Q852079,Burgos CF,7.0,2026-01-01T00:00:00Z,2026-01-01T00:00:00Z
http://www.wikidata.org/entity/Q123467183,http://www.wikidata.org/entity/Q10499,Córdoba CF,,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q132697168,http://www.wikidata.org/entity/Q641649,Arenas Club de Getxo,,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q107035595,http://www.wikidata.org/entity/Q271574,Real Oviedo,,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q106878251,http://www.wikidata.org/entity/Q852079,Burgos CF,,2026-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q107177250,http://www.wikidata.org/entity/Q1130570,Hapoël Bnei Sakhnin,0.0,2026-08-01T00:00:00Z,
