player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q5180907,http://www.wikidata.org/entity/Q18286,Buxton F.C.,8.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5180907,http://www.wikidata.org/entity/Q18476,Kidsgrove Athletic FC,,2008-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5180907,http://www.wikidata.org/entity/Q4735758,Alsager Town F.C.,,2014-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5180907,http://www.wikidata.org/entity/Q18661,Middlesbrough FC,0.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5180907,http://www.wikidata.org/entity/Q1138515,Rushden & Diamonds Football Club,36.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5180907,http://www.wikidata.org/entity/Q1070732,Chester City Football Club,5.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5180907,http://www.wikidata.org/entity/Q18512,Forest Green Rovers Football Club,5.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q18280,A.F.C. Fylde,http://www.wikidata.org/.well-known/genid/633a15fd4279b0dc8576f08028a87481,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q48843,Accrington Stanley Football Club,2.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q18310,Burscough F.C.,http://www.wikidata.org/.well-known/genid/e6b44e1a939b71b8eefcd2290bb68b16,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q18750,Wigan Athletic FC,0.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q2041933,Chester FC,215.0,2013-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q18460,Salford City,http://www.wikidata.org/.well-known/genid/81fbb9ad44647ce5c51ed9c4bb499e54,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q9306853,Irlande -19 ans,3.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5181183,http://www.wikidata.org/entity/Q264952,Vauxhall Motors F.C.,117.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q506832,Clube Atlético Paranaense,22.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q18723,QP Rangers,0.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q506832,Clube Atlético Paranaense,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q683962,Rio Preto Esporte Clube,4.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q80845,SC Internacional,11.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q5423714,FC Porto B,36.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q849179,Suphanburi FC,,2016-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q128446,Futebol Clube do Porto,0.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5254202,http://www.wikidata.org/entity/Q1200878,Desportivo Brasil,0.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5261981,http://www.wikidata.org/entity/Q18526,Stockport County FC,13.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5261981,http://www.wikidata.org/entity/Q19498,Sheffield Wednesday FC,121.0,1997-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5261981,http://www.wikidata.org/entity/Q19607,Sheffield United FC,94.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5262227,http://www.wikidata.org/entity/Q48935,Chesterfield Football Club,297.0,2003-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5262227,http://www.wikidata.org/entity/Q18286,Buxton F.C.,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5262227,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,0.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5262227,http://www.wikidata.org/entity/Q48945,Northampton Town FC,4.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5262227,http://www.wikidata.org/entity/Q1046939,Raith Rovers FC,1.0,2000-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5262227,http://www.wikidata.org/entity/Q18515,Grimsby Town Football Club,34.0,2012-07-17T00:00:00Z,2013-07-01T00:00:00Z
http://www.wikidata.org/entity/Q5274549,http://www.wikidata.org/entity/Q1058649,Giugliano 1928 Calcio,29.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274549,http://www.wikidata.org/entity/Q6641,SSC Bari,0.0,2008-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274549,http://www.wikidata.org/entity/Q6748,Società Sportiva Juve Stabia,27.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274549,http://www.wikidata.org/entity/Q1082290,Football Club Matera,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5274549,http://www.wikidata.org/entity/Q2247329,Città di Brindisi,21.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274782,http://www.wikidata.org/entity/Q289656,Associazione Calcio Prato,43.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274782,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,0.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274782,http://www.wikidata.org/entity/Q2176062,Associazione Calcio Bellaria Igea Marina,32.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274782,http://www.wikidata.org/entity/Q759482,US Cremonese,12.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q2722081,CD Izarra,21.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q7389500,SD Almazán,35.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q2722081,CD Izarra,23.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q5010110,CD Numancia B,,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q856287,CF Palencia,9.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q12158,Club Deportivo Numancia,5.0,2005-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q12260,CE Sabadell,11.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5274872,http://www.wikidata.org/entity/Q7389500,SD Almazán,,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5285260,http://www.wikidata.org/entity/Q192071,Football Club de Nantes,1.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5285260,http://www.wikidata.org/entity/Q10308,Real Saragosse,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q1082290,Football Club Matera,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q29400,AS Tarente Calcio,13.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q652516,Bénévent Calcio,25.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q289656,Associazione Calcio Prato,30.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q521360,Paganese Calcio 1926,26.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q847587,U.S. Salernitana 1919,5.0,2002-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q2176062,Associazione Calcio Bellaria Igea Marina,24.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q8408,Modène Football Club,22.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q29400,AS Tarente Calcio,29.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q8639,Hellas Vérone Football Club,26.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q1435421,Foligno Calcio,27.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q2266580,équipe d'Italie de football des moins de 19 ans,4.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290098,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,0.0,2007-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,0.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q373419,USD Colligiana,14.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q3831677,A.S.D Gioiese 1918,30.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q2874234,Aversa Normanna,15.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q8476,Reggina 1914,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q638882,Trento Calcio 1921,25.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q1856552,Unione Sportiva Vibonese Calcio,50.0,2005-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q4647398,A.S. Valle Grecanica,36.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q3785718,HinterReggio Calcio,33.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q1948889,Vigor Lamezia,44.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290136,http://www.wikidata.org/entity/Q2118510,Latina Calcio 1932,5.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q248188,Milton Keynes Dons Football Club,8.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q48947,Plymouth Argyle FC,57.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q48948,Port Vale FC,1.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q2714,Watford Football Club,29.0,2002-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q19651,Yeovil Town FC,54.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q18526,Stockport County FC,58.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q48925,Bristol Rovers FC,39.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290469,http://www.wikidata.org/entity/Q18526,Stockport County FC,7.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q18527,Tamworth Football Club,15.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q894605,Boston United Football Club,2.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q19607,Sheffield United FC,1.0,2004-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q2219286,Harrogate Town Football Club,40.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q2579105,Hinckley United FC,1.0,2006-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q1491327,Gainsborough Trinity Football Club,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q18506,Alfreton Town Football Club,19.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5290636,http://www.wikidata.org/entity/Q2579105,Hinckley United FC,94.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5295673,http://www.wikidata.org/entity/Q19449,Blackpool FC,19.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5295673,http://www.wikidata.org/entity/Q19637,Tranmere Rovers FC,13.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5295673,http://www.wikidata.org/entity/Q187326,Aberdeen FC,9.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5295673,http://www.wikidata.org/entity/Q18744,West Bromwich Albion,0.0,2011-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5295673,http://www.wikidata.org/entity/Q48943,Gillingham Football Club,3.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5295673,http://www.wikidata.org/entity/Q18750,Wigan Athletic FC,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q2524107,Teramo Calcio,27.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q2249141,Vastese Calcio 1902,24.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q1508747,Sorrente Calcio,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q1785447,Società Sportiva Sambenedettese Calcio,19.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q652516,Bénévent Calcio,26.0,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q16344,AC Pérouse Calcio,0.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q221752,F91 Dudelange,39.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q6748,Società Sportiva Juve Stabia,111.0,2008-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q1508747,Sorrente Calcio,30.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5296846,http://www.wikidata.org/entity/Q24719,Roda JC,1.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304852,http://www.wikidata.org/entity/Q1323373,FK Zemun,39.0,1995-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304852,http://www.wikidata.org/entity/Q862791,Ethnikos Achna,12.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304852,http://www.wikidata.org/entity/Q188656,Partizan Belgrade,25.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304852,http://www.wikidata.org/entity/Q937213,Digenis Morphou,,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304852,http://www.wikidata.org/entity/Q10319,Real Valladolid,13.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304852,http://www.wikidata.org/entity/Q852079,Burgos CF,38.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5304852,http://www.wikidata.org/entity/Q1387353,Futebol Clube do Marco,10.0,2003-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5405219,http://www.wikidata.org/entity/Q3781627,Chaco For Ever,6.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5405219,http://www.wikidata.org/entity/Q287695,Fidelis Andria 2018,18.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5405219,http://www.wikidata.org/entity/Q2556933,A.C.S.D. Saluzzo,15.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5405219,http://www.wikidata.org/entity/Q2084931,Igea Virtus Barcellona,31.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5405219,http://www.wikidata.org/entity/Q1102931,Club Atlético Almirante Brown,,2005-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5408260,http://www.wikidata.org/entity/Q2710,Delfino Pescara,0.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5408260,http://www.wikidata.org/entity/Q298217,US Avellino,2.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5415339,http://www.wikidata.org/entity/Q172476,Girondins de Bordeaux,1.0,2011-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5415339,http://www.wikidata.org/entity/Q627334,Gazélec FC Ajaccio,11.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5415339,http://www.wikidata.org/entity/Q1582255,Vendée Poiré Football,34.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q1865284,AC Monopoli,26.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q611018,F.C. Aprilia Racing Club,,2011-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,0.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q1091208,Pol. Monterotondo Lupa,34.0,2003-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q2247329,Città di Brindisi,14.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q139399,Calcio Foggia 1920,12.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q2314607,AC Martina,8.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q582310,Società Calcistica Gela,23.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q5775768,Cosenza Calcio 1914,9.0,2009-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q2255709,Rovigo Calcio,16.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427802,http://www.wikidata.org/entity/Q611222,Trévise F.B.C. 1993,0.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427836,http://www.wikidata.org/entity/Q8476,Reggina 1914,48.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427836,http://www.wikidata.org/entity/Q2756,Sienne FC,0.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427836,http://www.wikidata.org/entity/Q1865284,AC Monopoli,7.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q5427836,http://www.wikidata.org/entity/Q582310,Società Calcistica Gela,15.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
