player,club,clubLabel,apps,start,end
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q638288,Strømsgodset IF,15.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q189198,équipe d'Islande de football,34.0,2001-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q217233,Stabæk Fotball,120.0,2004-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q279886,Ungmennafélagið Stjarnan,,2013-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q221702,KR Reykjavik,,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q279886,Ungmennafélagið Stjarnan,59.0,1996-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q217233,Stabæk Fotball,,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q212819,Vålerenga Fotball,20.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q19523,AS Nancy-Lorraine,5.0,2009-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q979850,http://www.wikidata.org/entity/Q217233,Stabæk Fotball,10.0,2012-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q980591,http://www.wikidata.org/entity/Q571553,SV Babelsberg 03,18.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q980591,http://www.wikidata.org/entity/Q19513,Montpellier Hérault SC,1.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q980591,http://www.wikidata.org/entity/Q940001,Football Club de Sète,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q980591,http://www.wikidata.org/entity/Q2701714,équipe de France de football des moins de 19 ans,10.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q222837,Athlétic Club arlésien,1.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q182740,équipe de Serbie de football,1.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q953632,équipe de Serbie de football des moins de 19 ans,13.0,2008-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q659212,FC Saint-Gall,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q19521,AS Saint-Étienne,3.0,2012-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q222837,Athlétic Club arlésien,1.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q153539,SpVgg Greuther Fürth,16.0,2010-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q2272209,équipe de Serbie espoirs de football,8.0,2008-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q734785,Lechia Gdańsk,3.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q296050,AO Kavala,2.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q2074,Genoa CFC,,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q2272209,équipe de Serbie espoirs de football,8.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q3590360,équipe de Serbie de football des moins de 17 ans,12.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q734785,Lechia Gdańsk,3.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981046,http://www.wikidata.org/entity/Q207501,FK Vojvodina Novi Sad,48.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981215,http://www.wikidata.org/entity/Q922698,équipe d'Italie espoirs de football,1.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981215,http://www.wikidata.org/entity/Q459794,Plaisance Calcio 1919,129.0,2006-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981215,http://www.wikidata.org/entity/Q8648,Lanciano Calcio 1920,52.0,2001-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981215,http://www.wikidata.org/entity/Q6641,SSC Bari,71.0,2000-01-01T00:00:00Z,2006-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981215,http://www.wikidata.org/entity/Q652516,Bénévent Calcio,39.0,2011-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981215,http://www.wikidata.org/entity/Q3626796,A.S. Bisceglie Calcio 1913,34.0,2014-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q981215,http://www.wikidata.org/entity/Q8643,Vicenza Calcio,2.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q621120,Portimonense Sporting Clube,48.0,2013-01-01T00:00:00Z,2016-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q15786,1. FC Nuremberg,4.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q3658577,équipe du Japon de football des moins de 20 ans,4.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q249662,Nagoya Grampus,13.0,2021-01-01T00:00:00Z,2022-08-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q59645,FC Ryūkyū,,2023-02-01T00:00:00Z,2023-12-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q16932,Kashima Antlers,78.0,2016-01-01T00:00:00Z,2018-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q170566,équipe du Japon de football,5.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q249662,Nagoya Grampus,69.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q249662,Nagoya Grampus,25.0,2020-03-01T00:00:00Z,2020-12-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q16932,Kashima Antlers,27.0,2015-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q385074,Oita Trinita,74.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q385074,Oita Trinita,13.0,2022-08-01T00:00:00Z,2022-12-01T00:00:00Z
http://www.wikidata.org/entity/Q982113,http://www.wikidata.org/entity/Q1051238,Sagan Tosu,46.0,2018-01-01T00:00:00Z,2020-12-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q391789,GAIS,23.0,2020-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q391789,GAIS,71.0,2022-01-01T00:00:00Z,2024-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q2255267,équipe de Suède espoirs de football,14.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q639723,BK Häcken,33.0,2017-01-01T00:00:00Z,2019-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q2255212,équipe de Suède des moins de 19 ans de football,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q391789,GAIS,14.0,2012-03-01T00:00:00Z,2012-07-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q19597,Rangers FC,5.0,2012-01-01T00:00:00Z,2012-03-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q391789,GAIS,70.0,2008-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q641373,Gençlerbirliği SK,42.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q2710,Delfino Pescara,23.0,2012-07-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q982447,http://www.wikidata.org/entity/Q417685,Akhisar Belediyespor,,2015-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q975917,http://www.wikidata.org/entity/Q48945,Northampton Town FC,10.0,2017-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q975917,http://www.wikidata.org/entity/Q192597,Hibernian F.C.,2.0,2016-01-01T00:00:00Z,2017-01-01T00:00:00Z
http://www.wikidata.org/entity/Q975917,http://www.wikidata.org/entity/Q18519,Lincoln City Football Club,122.0,2017-01-01T00:00:00Z,2020-01-01T00:00:00Z
http://www.wikidata.org/entity/Q975917,http://www.wikidata.org/entity/Q48929,Burton Albion Football Club,10.0,2020-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q975917,http://www.wikidata.org/entity/Q18507,Barrow Association Football Club,19.0,2021-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q975917,http://www.wikidata.org/entity/Q1526049,Gap Connah's Quay Football Club,19.0,2021-01-01T00:00:00Z,2022-01-01T00:00:00Z
http://www.wikidata.org/entity/Q961799,http://www.wikidata.org/entity/Q221525,FC Metz,69.0,2004-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q961799,http://www.wikidata.org/entity/Q747693,Louhans-Cuiseaux FC,9.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q961799,http://www.wikidata.org/entity/Q2874234,Aversa Normanna,9.0,2014-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q134255,Górnik Zabrze,22.0,2013-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q202093,Heart of Midlothian Football Club,,2015-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q193749,Legia Varsovie,4.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q8643,Vicenza Calcio,26.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q19451,Bolton Wanderers FC,0.0,2006-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q289713,Rimini Football Club,6.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q2018,Catania Football Club,17.0,2009-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q1780231,équipe de Pologne espoirs de football,3.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q963817,http://www.wikidata.org/entity/Q1812607,Legia Varsovie CWKS,4.0,2007-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q964030,http://www.wikidata.org/entity/Q10308,Real Saragosse,100.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q964030,http://www.wikidata.org/entity/Q15799,Club Atlético River Plate,,2012-01-01T00:00:00Z,
http://www.wikidata.org/entity/Q964030,http://www.wikidata.org/entity/Q170703,Boca Juniors,55.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q964030,http://www.wikidata.org/entity/Q79800,équipe d'Argentine de football,8.0,2003-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q964030,http://www.wikidata.org/entity/Q221882,Newell's Old Boys,90.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q964030,http://www.wikidata.org/entity/Q1187790,équipe d'Argentine des moins de 20 ans de football,7.0,2001-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q1262841,HNK Segesta Sisak,115.0,1993-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q1807380,NK Istra,15.0,1991-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q1545688,NK Samobor,14.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q462411,NK Zagreb,,1989-01-01T00:00:00Z,1991-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,248.0,1998-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q725916,NK Istra 1961,15.0,1991-01-01T00:00:00Z,1992-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q8060426,équipe de Yougoslavie de football des moins de 20 ans,0.0,1987-01-01T00:00:00Z,1987-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q181190,équipe de Bosnie-Herzégovine de football,9.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965609,http://www.wikidata.org/entity/Q479344,FC Eilenburg,10.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q181216,HNK Hajduk Split,49.0,1999-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q43710,Antalyaspor,36.0,2010-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q368909,NK Slaven Belupo,55.0,2006-01-01T00:00:00Z,2008-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q738427,NK Zadar,,1999-01-01T00:00:00Z,1999-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q181190,équipe de Bosnie-Herzégovine de football,10.0,2007-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q833050,HNK Šibenik,23.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q107818,FC Energie Cottbus,42.0,2008-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q1255000,RNK Split,,2012-01-01T00:00:00Z,2015-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q855809,Cerezo Osaka,15.0,2004-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q723644,NK Inter Zaprešić,16.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q723644,NK Inter Zaprešić,,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q5187078,équipe de Croatie de football des moins de 20 ans,,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q641373,Gençlerbirliği SK,22.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965725,http://www.wikidata.org/entity/Q1961093,NK Imotski,,1999-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965846,http://www.wikidata.org/entity/Q2018,Catania Football Club,106.0,2010-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965846,http://www.wikidata.org/entity/Q1886,Atalanta Bergame,,2014-01-01T00:00:00Z,2021-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965846,http://www.wikidata.org/entity/Q476836,Arsenal Fútbol Club,77.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965846,http://www.wikidata.org/entity/Q207462,Metalist Kharkiv,23.0,2013-01-01T00:00:00Z,2014-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965846,http://www.wikidata.org/entity/Q1187790,équipe d'Argentine des moins de 20 ans de football,11.0,2007-01-01T00:00:00Z,2007-01-01T00:00:00Z
http://www.wikidata.org/entity/Q965846,http://www.wikidata.org/entity/Q218282,CA San Lorenzo,48.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q136433,PFC CSKA Sofia,3.0,2010-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q913041,Calcio Portogruaro-Summaga,13.0,2011-01-01T00:00:00Z,2011-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q289613,Pisa SC,2.0,2011-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q3626071,A.C. Meda 1913,59.0,1998-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q1543,AC Milan,0.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q13381,Unione Sportiva Triestina Calcio 1918,8.0,2005-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q6641,SSC Bari,103.0,2005-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q6673,Associazione Sportiva Cittadella,85.0,2000-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q430993,Mantova 1911,7.0,2009-01-01T00:00:00Z,2010-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q289029,Società Sportiva Calcio Ancona,12.0,2003-01-01T00:00:00Z,2004-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q289482,AC Monza,0.0,1997-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q967247,http://www.wikidata.org/entity/Q2037,Associazione Calcio ChievoVerona,0.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q995313,Bryne FK,36.0,2002-01-01T00:00:00Z,2003-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q3873512,équipe de Norvège de football des moins de 18 ans,5.0,1997-01-01T00:00:00Z,1997-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q211177,Viking FK,88.0,2006-01-01T00:00:00Z,2009-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q995313,Bryne FK,99.0,1997-01-01T00:00:00Z,2000-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q635654,Lyngby BK,8.0,2013-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q2446294,équipe de Norvège espoirs de football,22.0,1998-01-01T00:00:00Z,2001-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q3873545,équipe de Norvège de football des moins de 20 ans,1.0,1996-01-01T00:00:00Z,1996-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q18747,West Ham United FC,7.0,2001-01-01T00:00:00Z,2002-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q184387,équipe de Norvège de football,5.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q205685,SK Brann,52.0,2004-01-01T00:00:00Z,2005-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q131215,Rapid Vienne,65.0,2009-01-01T00:00:00Z,2012-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q3873545,équipe de Norvège de football des moins de 20 ans,1.0,1998-01-01T00:00:00Z,1998-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q210025,Football Club Nordsjælland,1.0,2012-01-01T00:00:00Z,2013-01-01T00:00:00Z
http://www.wikidata.org/entity/Q968761,http://www.wikidata.org/entity/Q3590274,équipe de Norvège de football des moins de 17 ans,13.0,1996-01-01T00:00:00Z,1997-01-01T00:00:00Z
